id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AIgorithmIA/status/868246685444702208,Sat Aug 30 02:48:11 +0000 2014,2017-05-26 23:25:15,0,0,rep868182364635242496,iirmalrc,False,@iirmalrc Amamos que lo ames! Feliz finde Irma :)
https://twitter.com/AIgorithmIA/status/868246421304115200,Sat Aug 30 02:48:11 +0000 2014,2017-05-26 23:24:12,0,1,repNone,,False,RT @iirmalrc: @MSAgencymx hahaha ame su hashtag =)
https://twitter.com/AIgorithmIA/status/868176871212634113,Sat Aug 30 02:48:11 +0000 2014,2017-05-26 18:47:50,0,2,repNone,,False,¿Tu sitio tarda mucho en cargar? Tal vez estás cayendo en un error #SEO.  #TeHaceFaltaMásSEO https://t.co/dYOnPGJwuj
https://twitter.com/AIgorithmIA/status/867912353936924672,Sat Aug 30 02:48:11 +0000 2014,2017-05-26 01:16:44,1,1,repNone,,False,Conoce 7 beneficios del #ContentMarketing https://t.co/NiwmznPBF5 vía @marianaSalas
https://twitter.com/AIgorithmIA/status/867906552040222721,Sat Aug 30 02:48:11 +0000 2014,2017-05-26 00:53:41,0,0,rep867824257774080000,AIgorithmIA,False,"@charliegee720 Gracias por compartir Charlie, saludos :)"
https://twitter.com/AIgorithmIA/status/867824257774080000,Sat Aug 30 02:48:11 +0000 2014,2017-05-25 19:26:41,10,3,repNone,,False,El contenido visual tiene más impacto ----&gt; https://t.co/vyJtZR4mdy #MarketingDigital #contentmarketing #SocialMEdia https://t.co/yPXEhmgZbI
https://twitter.com/AIgorithmIA/status/867463557214085120,Sat Aug 30 02:48:11 +0000 2014,2017-05-24 19:33:23,6,3,repNone,,False,En #México los móviles son el principal medio de conexión. Así la importancia de que estén en #MarketingDigital --&gt; https://t.co/3dWamJaVNk https://t.co/jsKcsYHgKL
https://twitter.com/AIgorithmIA/status/862447419052756993,Sat Aug 30 02:48:11 +0000 2014,2017-05-10 23:21:02,0,1,repNone,,False,¿Pensando en tu estrategia digital? No olvides el móvil https://t.co/EWMLUZIheC
https://twitter.com/AIgorithmIA/status/859077965589643267,Sat Aug 30 02:48:11 +0000 2014,2017-05-01 16:12:02,0,2,repNone,,False,RT @bichadecampo: 7 Consejos para la creación de una #LandingPage efectiva @MSAgencymx https://t.co/jOkSHhMLvv
https://twitter.com/AIgorithmIA/status/857742921348599808,Sat Aug 30 02:48:11 +0000 2014,2017-04-27 23:47:03,1,5,repNone,,False,"#SEO tiene que ver con lo que haces en tu empresa, el servicio y experiencia que ofrezcas a tus usuarios. https://t.co/H0BEwcqDGn"
https://twitter.com/AIgorithmIA/status/857328236501630976,Sat Aug 30 02:48:11 +0000 2014,2017-04-26 20:19:14,5,6,repNone,,False,¿En que redes sociales se conectan más hombres y mujeres?   Aquí todas las estadísticas sobre #SocialMedia ---» https://t.co/ETqv8tYoIm https://t.co/kzkoRRsXh4
https://twitter.com/AIgorithmIA/status/855788764253257728,Sat Aug 30 02:48:11 +0000 2014,2017-04-22 14:21:55,0,2,repNone,,False,RT @AngelicaCortesZ: #KPIs #MarketingDigital  👆🏼 https://t.co/1kk4NP4q1X
https://twitter.com/AIgorithmIA/status/851214611907059712,Sat Aug 30 02:48:11 +0000 2014,2017-04-09 23:25:52,6,5,repNone,,False,7 maneras de enamorar a tus clientes https://t.co/QntM2pg0HB
https://twitter.com/AIgorithmIA/status/851213672689127425,Sat Aug 30 02:48:11 +0000 2014,2017-04-09 23:22:09,0,2,repNone,,False,RT @CesarCY_: Los principales KPIs del Marketing Digital. Vía @MSAgencymx  https://t.co/wmfPsVVnlE
https://twitter.com/AIgorithmIA/status/846272965058682880,Sat Aug 30 02:48:11 +0000 2014,2017-03-27 08:09:32,0,2,repNone,,False,RT @bichadecampo: 7 Consejos para la creación de una #LandingPage efectiva @MSAgencymx https://t.co/ak8ulNhT5y
https://twitter.com/AIgorithmIA/status/842505806918639618,Sat Aug 30 02:48:11 +0000 2014,2017-03-16 22:40:12,0,0,repNone,,False,Guía para cambiar el template de tu fanpage de #Facebook https://t.co/lKs2o9OegX #SocialMedia
https://twitter.com/AIgorithmIA/status/842456071641923585,Sat Aug 30 02:48:11 +0000 2014,2017-03-16 19:22:34,0,5,repNone,,False,RT @marianaSalas: Consejos para realizar una gran estrategia de #MarketingDeContenidos: https://t.co/SzjUO1PukY #ContentMarketing https://t…
https://twitter.com/AIgorithmIA/status/841830290192494592,Sat Aug 30 02:48:11 +0000 2014,2017-03-15 01:55:56,3,2,repNone,,False,Hoy te presentamos todo sobre los #KPIs en #marketingDigital + infografía 👉 https://t.co/LkOabB1ec4 https://t.co/XW1XP8j1om
https://twitter.com/AIgorithmIA/status/834543799330283520,Sat Aug 30 02:48:11 +0000 2014,2017-02-22 23:22:01,6,4,repNone,,False,"Algunas estadísticas de México y su digitalización, estudio de @hootsuite y @wearesocial #MarketingDigital #ecommerce #socialmedia https://t.co/Iu68JvDk3N"
https://twitter.com/AIgorithmIA/status/834538725044527105,Sat Aug 30 02:48:11 +0000 2014,2017-02-22 23:01:51,0,0,rep831271247929606145,AIgorithmIA,False,Hola @germamy ¡Muchas gracias por compartir! Saludos :D
https://twitter.com/AIgorithmIA/status/833017573457461251,Sat Aug 30 02:48:11 +0000 2014,2017-02-18 18:17:20,0,0,rep832654774759673856,fundacionceibal,False,Graciaa por compartir @fundacionceibal 👋
https://twitter.com/AIgorithmIA/status/833017399209259013,Sat Aug 30 02:48:11 +0000 2014,2017-02-18 18:16:39,0,14,repNone,,True,"RT @fundacionceibal: ¿Ser de una generación afecta el uso de internet? #Millennials #GeneracionZ https://t.co/Ow9znquszQ"" https://t.co/0IL3…"
https://twitter.com/AIgorithmIA/status/832629143183335429,Sat Aug 30 02:48:11 +0000 2014,2017-02-17 16:33:51,0,5,repNone,,False,"RT @SocialMediaCM20: Os dejamos 7 maneras de enamorar a vuestros clientes a través de las #RedesSociales, gracias a @MSAgencymx #SocialMedi…"
https://twitter.com/AIgorithmIA/status/832629122744537088,Sat Aug 30 02:48:11 +0000 2014,2017-02-17 16:33:47,0,4,repNone,,False,"RT @SocialMediaCM20: Os dejamos 7 maneras de enamorar a vuestros clientes a través de las #RedesSociales, gracias a @MSAgencymx #SocialMedi…"
https://twitter.com/AIgorithmIA/status/831271247929606145,Sat Aug 30 02:48:11 +0000 2014,2017-02-13 22:38:04,18,20,repNone,,False,¿Ser de una generación u otra afecta el uso y entendimiento del internet? ¡Si! Acá algunos datos #BabyBoomers #Millennials #GeneracionZ https://t.co/ycerejiBgd
https://twitter.com/AIgorithmIA/status/830528439702659075,Sat Aug 30 02:48:11 +0000 2014,2017-02-11 21:26:25,2,0,rep829055410464243712,miguefuente,False,¡Gracias por compartir! @miguefuente @juanpittau 😊 ¡Abrazos para ambos!
https://twitter.com/AIgorithmIA/status/830528263349006336,Sat Aug 30 02:48:11 +0000 2014,2017-02-11 21:25:43,0,6,repNone,,False,RT @miguefuente: El #marketing de toda la vida está empezando a decaer...   📺👎🏻 📻👎🏻 📤👎🏻 📲👎🏻  ¿Volverá el puerta a puerta... via dron?🚪 🚁📦…
https://twitter.com/AIgorithmIA/status/830528134621589504,Sat Aug 30 02:48:11 +0000 2014,2017-02-11 21:25:12,0,6,repNone,,False,RT @juanpittau: El Antiguo Manual de Marketing ya no Funciona... https://t.co/5FrNGK64Qu
https://twitter.com/AIgorithmIA/status/827234207416066049,Sat Aug 30 02:48:11 +0000 2014,2017-02-02 19:16:18,1,1,repNone,,False,¿Has escuchado de #Adwords? Bueno pues es parte de #SEM y para saber más te compartimos este artículo ---&gt; https://t.co/QQYJutQS2V https://t.co/c5r1rIRsJh
