id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AlisonGopnik/status/1348348092941156353,Sat Sep 24 20:54:37 +0000 2011,2021-01-10 19:16:51,40,11,repNone,,False,A great conversation on Brain-Inspired podcast about what children's minds and brains can tell us about AI - and vice-versa.  https://t.co/8eA5AKG2fz
https://twitter.com/AlisonGopnik/status/1347957389157298176,Sat Sep 24 20:54:37 +0000 2011,2021-01-09 17:24:20,0,2,repNone,,False,"RT @BlakeGopnik: What a treat to wake up this morning and see my story on  @MarianGoodman and Multiples, Inc., get such great play in @nyti…"
https://twitter.com/AlisonGopnik/status/1345462406760132608,Sat Sep 24 20:54:37 +0000 2011,2021-01-02 20:10:09,0,6,repNone,,False,RT @macleans: Alison Gopnik on the problems with parenting today—and how parents can embrace messes. (From the archive) https://t.co/Q0Yq6a…
https://twitter.com/AlisonGopnik/status/1344809292059140096,Sat Sep 24 20:54:37 +0000 2011,2021-01-01 00:54:55,0,1,repNone,,False,RT @psychmag: The unique life history of humans  Deputy Editor @abrookmanbyrne reports from Professor @AlisonGopnik’s keynote at the Britis…
https://twitter.com/AlisonGopnik/status/1344085012585410560,Sat Sep 24 20:54:37 +0000 2011,2020-12-30 00:56:53,0,2,repNone,,False,"RT @augiesmokemeat: That is it for the memories at 875 Potter st.  Now on to bigger and better at 700 Essex Way, the space formerly known a…"
https://twitter.com/AlisonGopnik/status/1342554898450137088,Sat Sep 24 20:54:37 +0000 2011,2020-12-25 19:36:45,0,5,repNone,,False,RT @augiesmokemeat: Weare closed for the remainder of the year!  We are relocating to the old Brennan's spot at 700 University Ave Berkeley…
https://twitter.com/AlisonGopnik/status/1340774659478843393,Sat Sep 24 20:54:37 +0000 2011,2020-12-20 21:42:43,0,15,repNone,,False,"RT @HumBehEvoSoc: ""Childhood seems to be designed to enhance learning – so extending that period would be a good strategy for a species tha…"
https://twitter.com/AlisonGopnik/status/1340709189891461120,Sat Sep 24 20:54:37 +0000 2011,2020-12-20 17:22:34,0,2,repNone,,False,RT @GMamdani: @anne_theriault I found “The Gardener and the Carpenter” by @AlisonGopnik really soothing in this respect. What I took from i…
https://twitter.com/AlisonGopnik/status/1340070767933837312,Sat Sep 24 20:54:37 +0000 2011,2020-12-18 23:05:43,22,4,repNone,,True,"This really is a terrific paper, beautifully written, very clear and fair, and a great summary of where we are in the interface between computation and cognitive development.. https://t.co/b8XFcKHXla"
https://twitter.com/AlisonGopnik/status/1339027191951060992,Sat Sep 24 20:54:37 +0000 2011,2020-12-16 01:58:55,61,9,repNone,,True,"This paper, aka Wizards, is one of my favorite recent pubs. Psychologists have thought that 3 and 4 -yr olds couldn't use analogies or relations. But they can easily if they are the result of Wizardly transformations! https://t.co/0cK9rqD6Q0"
