id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/arsavium/status/865747348768657408,Sat Jul 12 08:13:25 +0000 2008,2017-05-20 01:53:47,0,13,repNone,,False,RT @ChickasawNation: Stunning image of a stomp dance under a beautiful starry sky. #ChickasawReunion #Kullihoma https://t.co/ViXiaC2H46
https://twitter.com/arsavium/status/864637894648049664,Sat Jul 12 08:13:25 +0000 2008,2017-05-17 00:25:12,0,8,repNone,,False,RT @DukePress: Noenoe K. Silva's new book The Power of the Steel-Tipped Pen is now available for 30% off: https://t.co/MrqNNKhCiB #indigeno…
https://twitter.com/arsavium/status/855495192039784448,Sat Jul 12 08:13:25 +0000 2008,2017-04-21 18:55:22,0,14,repNone,,False,"RT @davegaertner: SFU kills its Indigenous education program, continuing its legacy of mismanaging Truth and Reconciliation funding https:/…"
https://twitter.com/arsavium/status/829316620875137024,Sat Jul 12 08:13:25 +0000 2008,2017-02-08 13:11:05,0,7,repNone,,False,RT @nick_w_estes: thoughts &amp; prayers with the water protectors. #nodapl
https://twitter.com/arsavium/status/828252311193534465,Sat Jul 12 08:13:25 +0000 2008,2017-02-05 14:41:53,0,5522,repNone,,False,"RT @LAReviewofBooks: Ron Rosenbaum, world-class expert on the rise of Hitler, refused to write about Trump for months. Until now: https://t…"
https://twitter.com/arsavium/status/826282361897750529,Sat Jul 12 08:13:25 +0000 2008,2017-01-31 04:14:01,0,6453,repNone,,False,RT @BNONews: BREAKING: President Trump dismisses Acting Immigration and Customs Enforcement Director Daniel Ragsdale
https://twitter.com/arsavium/status/826186556683669505,Sat Jul 12 08:13:25 +0000 2008,2017-01-30 21:53:19,2,0,repNone,,False,Alma agrees with Leia and has joined the resistance!! @Illinois_Alma https://t.co/z4Jb9yDEnu
https://twitter.com/arsavium/status/825965705518542849,Sat Jul 12 08:13:25 +0000 2008,2017-01-30 07:15:44,2,4,repNone,,False,"""John Marshall has made his decision, now let him enforce it."" -- Andrew Jackson #nobanonstolenland  https://t.co/5V4z8AAqQJ"
https://twitter.com/arsavium/status/825959581813768192,Sat Jul 12 08:13:25 +0000 2008,2017-01-30 06:51:24,0,721,repNone,,False,RT @DylanATMiner: https://t.co/B57rtOPu3U
https://twitter.com/arsavium/status/825801029358858245,Sat Jul 12 08:13:25 +0000 2008,2017-01-29 20:21:22,0,59,repNone,,False,RT @nick_w_estes: #nobanonstolenland https://t.co/CUlRtNJAXa
https://twitter.com/arsavium/status/825800865009303552,Sat Jul 12 08:13:25 +0000 2008,2017-01-29 20:20:43,0,116,repNone,,False,RT @melanie_yazzie: About to take this to #laxprotest. #Nativesolidarity with all those being targeted by #Trump racism. #nobanonstolenland…
https://twitter.com/arsavium/status/825445727098830849,Sat Jul 12 08:13:25 +0000 2008,2017-01-28 20:49:32,0,4,repNone,,False,"RT @davegaertner: Not only ""why are the #DigitalHumanities so white"", but also why are settler scholars so invested in DH?"
https://twitter.com/arsavium/status/825063048725544961,Sat Jul 12 08:13:25 +0000 2008,2017-01-27 19:28:54,0,78,repNone,,True,RT @MordorNPS: SAVE THE EAGLES! #resist https://t.co/F11RxVcaRz
https://twitter.com/arsavium/status/824725460936511488,Sat Jul 12 08:13:25 +0000 2008,2017-01-26 21:07:27,0,346,repNone,,False,"RT @Nnedi: One of my favorite authors, Nigerian novelist Buchi Emecheta, has passed. I'm devastated. Read her, read her every book. Literar…"
https://twitter.com/arsavium/status/824433543824740352,Sat Jul 12 08:13:25 +0000 2008,2017-01-26 01:47:28,0,24075,repNone,,False,"RT @RogueNASA: If you're just as mad as we are, don't forget about the #ScienceMarch. Together we rise. Together we #resist. https://t.co/p…"
https://twitter.com/arsavium/status/824394113541963777,Sat Jul 12 08:13:25 +0000 2008,2017-01-25 23:10:47,0,83103,repNone,,False,RT @AltNatParkSer: What an honour. We're touched! #resist https://t.co/AiYp3mhBqs
https://twitter.com/arsavium/status/824126470637441024,Sat Jul 12 08:13:25 +0000 2008,2017-01-25 05:27:16,0,355,repNone,,False,"RT @AP: The Latest: Trump tweets that he'll ""send in the Feds"" if Chicago can't reduce the number of homicides in the city. https://t.co/6x…"
